2020-04-25 06:53:04,107:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:26:50,330:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 212, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-25 15:27:00,487:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:00,487:INFO:2
2020-04-25 15:27:33,373:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:33,373:INFO:2
2020-04-25 15:27:48,997:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:48,997:INFO:2
2020-04-25 15:27:49,012:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,014:INFO:2
2020-04-25 15:27:49,028:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,028:INFO:2
2020-04-25 15:27:49,048:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,048:INFO:2
2020-04-25 15:27:49,060:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,060:INFO:2
2020-04-25 15:27:49,072:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,083:INFO:2
2020-04-25 15:27:49,088:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,092:INFO:2
2020-04-25 15:27:49,111:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,119:INFO:2
2020-04-25 15:27:49,125:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,127:INFO:2
2020-04-25 15:27:49,240:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,240:INFO:2
2020-04-25 15:27:49,264:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,270:INFO:2
2020-04-25 15:27:49,268:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,277:INFO:2
2020-04-25 15:27:49,281:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,298:INFO:2
2020-04-25 15:27:49,393:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,403:INFO:2
2020-04-25 15:27:49,436:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,436:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,437:INFO:2
2020-04-25 15:27:49,437:INFO:2
2020-04-25 15:27:49,439:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,442:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,450:INFO:2
2020-04-25 15:27:49,453:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,454:INFO:2
2020-04-25 15:27:49,463:INFO:2
2020-04-25 15:27:49,571:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:49,571:INFO:2
2020-04-25 15:27:49,653:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:27:54,318:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:54,319:INFO:7
2020-04-25 15:27:56,333:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:27:56,333:INFO:7
2020-04-25 15:28:09,220:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:28:09,220:INFO:7
2020-04-25 15:28:12,816:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:28:12,816:INFO:7
2020-04-25 15:28:19,677:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:28:19,679:INFO:5000
2020-04-25 15:30:03,023:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:30:03,024:INFO:7
2020-04-25 15:30:30,351:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:30:30,351:INFO:7
2020-04-25 15:30:40,341:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:30:40,342:INFO:7
2020-04-25 15:30:56,970:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:30:56,970:INFO:7
2020-04-25 15:31:55,570:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:31:55,570:INFO:2
2020-04-25 15:31:56,032:WARNING:Not Found: /favicon.ico
2020-04-25 15:32:20,898:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 212, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-25 15:33:39,808:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:33:39,811:INFO:5000
2020-04-25 15:36:55,563:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:36:55,566:INFO:5000
2020-04-25 15:37:34,383:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 15:37:37,139:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:41:46,240:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:41:46,240:INFO:2
2020-04-25 15:42:07,087:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 15:42:07,087:INFO:2
2020-04-25 15:43:40,423:INFO:ДУГААРЫН ҮНЭ
2020-04-25 15:43:40,425:INFO:5000
2020-04-25 15:43:57,162:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 15:45:57,366:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:47:23,653:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 212, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-25 15:49:54,810:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:53:07,589:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:57:40,042:INFO:------------------------------------------------------------------------------------------------
2020-04-25 15:57:40,320:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:00:27,431:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:02:04,670:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:02:15,464:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:02:15,464:INFO:2
2020-04-25 16:02:15,769:WARNING:Not Found: /favicon.ico
2020-04-25 16:02:15,855:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:02:18,364:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:02:19,238:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:02:19,239:INFO:7
2020-04-25 16:02:27,721:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:02:36,695:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:05:35,466:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:05:35,468:INFO:10000
2020-04-25 16:05:48,371:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:07:30,074:INFO:ДУГААРЫН ZAHIALGA
2020-04-25 16:07:39,755:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:07:40,702:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:07:40,702:INFO:7
2020-04-25 16:07:45,620:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:07:45,620:INFO:7
2020-04-25 16:08:51,102:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:09:30,224:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:16:13,477:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:16:13,477:INFO:7
2020-04-25 16:16:13,700:WARNING:Not Found: /favicon.ico
2020-04-25 16:16:43,873:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:16:43,873:INFO:7
2020-04-25 16:19:39,672:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:19:39,690:INFO:------------------------------------------------------------------------------------------------
2020-04-25 16:19:58,449:INFO:ДУГААРЫН ҮНЭ
2020-04-25 16:19:58,452:INFO:10000
2020-04-25 16:20:10,608:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:20:10,608:INFO:2
2020-04-25 16:20:13,068:WARNING:Not Found: /favicon.ico
2020-04-25 16:20:16,792:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:20:16,792:INFO:2
2020-04-25 16:20:18,964:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:20,919:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:21,184:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:21,408:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:21,640:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:21,896:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:22,161:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:22,440:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:22,657:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:23,895:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-25 16:20:23,895:INFO:2
2020-04-25 16:20:25,529:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 123, in getNumber
    move = int(request.GET['move'])
  File "/usr/local/lib/python2.7/dist-packages/django/utils/datastructures.py", line 85, in __getitem__
    raise MultiValueDictKeyError(repr(key))
MultiValueDictKeyError: "'move'"
2020-04-25 16:20:25,759:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
